customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
5404,both,infrequent,premium,dinner,weekday,large,"Mexican,American","Dessert,Main,Beverage",2.0,2.0,0.0,1.0,0,2024-04-24 19:30:00,2023-09-05 11:00:00,2.0,49.75,617.0,232.0,24.875,2,2,2,6,222,2.0,24.875,24.875,27.0,4.0,4.0,4.0,3.0,6.21875,0.0,0.0,0.0,0.5,0.5,0.0,card,15.0,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,dinner,Tuesday,0.0,0.0,0.0753768844221105,0.1708542713567839,0.0,0.2914572864321608,0.4221105527638191,0.0402010050251256,0.0,0.457286432160804,0.0,0.0,0.0,0.542713567839196,0.0,8.0,5.0,2.0,Main,Mexican,Lost / Hibernating,1,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
2964,both,occasional,premium,morning,any,large,Cafe,"Bakery,Food",6.0,6.0,0.0,1.0,0,2025-10-24 08:00:00,2023-01-25 07:00:00,6.0,133.96,69.0,1003.0,22.326666666666668,4,4,4,12,444,6.0,22.326666666666668,20.0,38.25,3.5,3.5,3.5,2.333333333333333,7.197222222222223,5.833333333333333,0.3333333333333333,14.3,0.5,0.1666666666666666,0.3333333333333333,card,11.833333333333334,6.047037842337905,0.1666666666666666,0.5,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,morning,Friday,0.0615855479247536,0.0,0.1241415347865034,0.1808748880262765,0.0,0.2526873693639892,0.3807106598984771,0.0,0.1567632128993729,0.5577037921767692,0.0,0.0,0.0,0.2855329949238579,0.0,17.0,5.0,3.0,Main,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
9166,both,one_timer,budget,dinner,any,small,American,"Side,Alcohol",1.0,1.0,0.0,1.0,0,2024-10-24 20:30:00,2024-10-24 20:30:00,1.0,38.0,434.0,0.0,38.0,2,1,2,5,212,1.0,38.0,38.0,38.0,4.0,4.0,4.0,4.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.2368421052631578,0.0,0.0,0.0,0.1578947368421052,0.0,0.3684210526315789,0.2368421052631578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6310,both,infrequent,budget,morning,any,large,Cafe,"Main,Bakery",2.0,2.0,0.0,1.0,0,2025-02-09 11:00:00,2024-02-07 09:00:00,2.0,29.0,326.0,368.0,14.5,3,2,1,6,321,2.0,14.5,14.5,19.5,3.5,3.5,3.5,2.5,4.020833333333333,0.0,0.0,0.0,0.5,0.5,0.0,card,10.0,1.4142135623730951,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,lunch,Sunday,0.0,0.0,0.396551724137931,0.1896551724137931,0.0,0.4137931034482758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Food,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
1059,both,regular,mid,morning,any,large,Cafe,"Beverage,Appetizer,Alcohol",24.0,14.0,10.0,0.5833333333333334,1,2025-12-26 08:30:00,2023-02-22 19:30:00,14.0,270.88,6.0,1037.0,19.34857142857143,5,5,5,15,555,14.0,19.34857142857143,19.875,35.0,3.4285714285714284,3.0,3.4285714285714284,2.2857142857142856,5.795535714285714,0.3571428571428571,0.0714285714285714,0.8625,0.4285714285714285,0.3571428571428571,0.2142857142857142,card,9.928571428571429,4.232916537989193,0.1428571428571428,0.2142857142857142,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.1428571428571428,0.0,0.0714285714285714,0.7857142857142857,morning,Friday,0.114441819255759,0.0,0.1118945658594211,0.2981024808033077,0.0,0.3094359125812168,0.1458210277613703,0.0203041937389249,0.1292085056113408,0.7083579444772593,0.0,0.0,0.0,0.1624335499113998,0.0,24.0,6.0,3.0,Food,Cafe,Champions,4,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
6514,both,infrequent,budget,morning,weekend,medium,Cafe,"Appetizer,Main",2.0,2.0,0.0,1.0,0,2023-03-19 08:30:00,2023-03-04 08:00:00,2.0,39.34,1019.0,15.0,19.67,1,2,2,5,122,2.0,19.67,19.67,22.25,4.5,4.5,4.5,2.5,4.475,2.5,0.5,0.9,1.0,0.0,0.0,card,8.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.2574987290289781,0.6098118962887646,0.0,0.1326893746822572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
2900,both,occasional,mid,morning,weekday,large,Cafe,"Bakery,Side",12.0,11.0,1.0,0.9166666666666666,1,2025-12-26 08:00:00,2023-03-09 09:00:00,11.0,250.05,6.0,1022.0,22.731818181818184,5,5,4,14,554,11.0,22.731818181818184,17.75,95.0,3.727272727272727,4.0,3.727272727272727,2.363636363636364,5.796212121212121,2.272727272727273,0.1818181818181818,7.7,0.1818181818181818,0.6363636363636364,0.1818181818181818,cash,9.454545454545457,3.297381881542881,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.0,0.0909090909090909,0.8181818181818182,morning,Wednesday,0.0531893621275744,0.0,0.2693461307738451,0.2387522495500899,0.037992401519696,0.1119776044791041,0.2545490901819636,0.0341931613677264,0.0,0.6200759848030394,0.0,0.0,0.0,0.0,0.3799240151969606,21.0,7.0,2.0,Bakery,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
9015,both,one_timer,premium,dinner,weekday,large,Japanese,"Food,Dessert",1.0,1.0,0.0,1.0,0,2024-06-11 18:30:00,2024-06-11 18:30:00,1.0,38.5,569.0,0.0,38.5,2,1,2,5,212,1.0,38.5,38.5,38.5,5.0,5.0,5.0,2.0,7.7,0.0,0.0,0.0,0.0,1.0,0.0,cash,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0,0.3116883116883117,0.0,0.0,0.0,0.0,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,Main,Japanese,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
3457,both,occasional,budget,morning,any,large,Cafe,"Bakery,Beverage,Alcohol",6.0,6.0,0.0,1.0,0,2025-02-20 19:00:00,2023-07-28 08:30:00,6.0,129.75,315.0,573.0,21.625,3,4,3,10,343,6.0,21.625,18.875,42.0,3.8333333333333335,4.0,3.8333333333333335,2.0,5.521527777777777,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,card,12.666666666666666,5.501514942874068,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5,morning,Thursday,0.0886319845857418,0.0,0.0385356454720616,0.4450867052023121,0.0,0.0,0.3468208092485549,0.0809248554913294,0.0,0.3410404624277456,0.1618497109826589,0.0,0.3236994219653179,0.1734104046242774,0.0,19.0,5.0,4.0,Beverage,Cafe,Loyal Customers,2,2,Low-Value Frequent Weekend-Oriented,Mid-Value,Mid-Value | Low-Value Frequent Weekend-Oriented
4933,both,infrequent,budget,dinner,weekend,large,Japanese,"Main,Dessert",3.0,3.0,0.0,1.0,0,2025-01-19 20:00:00,2023-09-23 19:00:00,3.0,99.25,347.0,484.0,33.083333333333336,3,2,3,8,323,3.0,33.083333333333336,31.5,49.5,3.6666666666666665,4.0,3.6666666666666665,2.0,9.9375,3.333333333333333,0.3333333333333333,3.5,1.0,0.0,0.0,card,15.333333333333334,7.234178138070234,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Saturday,0.0,0.0,0.0,0.1284634760705289,0.0498740554156171,0.0554156171284634,0.7390428211586901,0.0272040302267002,0.0,0.1838790931989924,0.0,0.4987405541561713,0.0,0.3173803526448362,0.0,11.0,5.0,3.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
2466,both,occasional,mid,lunch,any,large,Healthy_Vegan,"Food,Dessert",6.0,5.0,1.0,0.8333333333333334,1,2025-10-31 11:30:00,2023-10-27 12:00:00,5.0,140.0,62.0,734.0,28.0,4,3,4,11,434,5.0,28.0,30.0,33.0,3.4,4.0,3.4,2.6,8.433333333333334,0.0,0.0,0.0,0.4,0.0,0.6,mobile,12.0,0.7071067811865475,0.2,0.4,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0,lunch,Friday,0.0,0.0,0.0,0.15,0.0785714285714285,0.0678571428571428,0.6571428571428571,0.0464285714285714,0.1857142857142857,0.0,0.8142857142857143,0.0,0.0,0.0,0.0,13.0,5.0,2.0,Main,Healthy_Vegan,Potential Loyalists,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
5402,both,infrequent,budget,lunch,any,medium,Healthy_Vegan,"Main,Dessert",3.0,3.0,0.0,1.0,0,2025-09-11 11:00:00,2024-11-26 13:00:00,3.0,95.0,112.0,288.0,31.666666666666668,4,2,3,9,423,3.0,31.666666666666668,26.0,47.0,4.0,4.0,4.0,2.6666666666666665,7.855555555555555,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,card,12.333333333333334,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.2210526315789473,0.031578947368421,0.1,0.6052631578947368,0.0421052631578947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,Main,Healthy_Vegan,New / Promising,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
7487,both,infrequent,premium,dinner,weekday,large,Steakhouse,"Bakery,Food",2.0,2.0,0.0,1.0,0,2023-04-11 20:00:00,2023-02-10 19:00:00,2.0,105.0,996.0,60.0,52.5,1,2,3,6,123,2.0,52.5,52.5,57.5,4.0,4.0,4.0,1.5,13.125,0.0,0.0,0.0,0.5,0.0,0.5,card,19.5,0.7071067811865476,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.4523809523809524,0.0,8.0,2.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
8135,both,one_timer,budget,morning,weekday,large,Cafe,"Main,Appetizer",1.0,1.0,0.0,1.0,0,2023-03-14 08:00:00,2023-03-14 08:00:00,1.0,22.0,1024.0,0.0,22.0,1,1,1,3,111,1.0,22.0,22.0,22.0,4.0,4.0,4.0,2.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,card,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,morning,Tuesday,0.0,0.0,0.0,0.4545454545454545,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
2599,both,occasional,mid,flexible,weekday,large,Mexican,"Alcohol,Beverage",9.0,7.0,2.0,0.7777777777777778,1,2025-12-31 08:00:00,2023-01-08 19:30:00,7.0,191.13,1.0,1087.0,27.304285714285715,5,4,4,13,544,7.0,27.304285714285715,24.0,58.0,3.571428571428572,4.0,3.571428571428572,2.142857142857143,7.832142857142857,2.142857142857143,0.1428571428571428,5.1,0.2857142857142857,0.2857142857142857,0.4285714285714285,mobile,15.714285714285714,5.648430038936652,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.5714285714285714,0.7142857142857143,0.0,0.0,0.2857142857142857,dinner,Wednesday,0.115104902422435,0.0,0.0392403076440119,0.0862763564066342,0.0313922461152095,0.075864594778423,0.6285774080468791,0.0235441845864071,0.1511013446345419,0.1791974049076544,0.0,0.3034583791136923,0.2589860304504787,0.1072568408936326,0.0,23.0,7.0,5.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8987,both,one_timer,mid,lunch,any,medium,American,"Appetizer,Food",1.0,1.0,0.0,1.0,0,2024-01-04 12:00:00,2024-01-04 12:00:00,1.0,24.5,728.0,0.0,24.5,1,1,1,3,111,1.0,24.5,24.5,24.5,4.0,4.0,4.0,3.0,6.125,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.1020408163265306,0.1836734693877551,0.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
1750,both,occasional,mid,dinner,weekend,large,"American,Japanese","Main,Bakery",10.0,10.0,0.0,1.0,0,2025-12-20 19:30:00,2023-09-24 20:30:00,10.0,301.0,12.0,817.0,30.1,5,4,5,14,545,10.0,30.1,28.5,47.0,3.3,3.0,3.3,2.1,9.031666666666666,0.0,0.0,0.0,0.5,0.3,0.2,card,18.8,2.097617696340303,0.6,0.2,0.0,0.3,0.3,0.0,0.0,0.2,0.9,0.0,0.1,0.0,dinner,Saturday,0.0332225913621262,0.0465116279069767,0.0,0.0448504983388704,0.0249169435215946,0.0,0.8122923588039868,0.0382059800664451,0.4451827242524916,0.0,0.0,0.1378737541528239,0.1910299003322259,0.2259136212624584,0.0,26.0,6.0,4.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
327,both,regular,budget,dinner,weekday,large,American,"Side,Food",18.0,17.0,1.0,0.9444444444444444,1,2025-11-28 18:30:00,2023-01-12 12:00:00,17.0,530.3,34.0,1051.0,31.19411764705882,5,5,5,15,555,17.0,31.19411764705882,29.700000000000003,62.0,3.7058823529411766,4.0,3.7058823529411766,2.4705882352941178,8.26029411764706,1.1764705882352942,0.1176470588235294,9.2,0.4117647058823529,0.2941176470588235,0.2941176470588235,card,17.88235294117647,2.912952817614294,0.1176470588235294,0.2941176470588235,0.0588235294117647,0.1176470588235294,0.0,0.2352941176470588,0.0588235294117647,0.2352941176470588,0.8235294117647058,0.0,0.1764705882352941,0.0,dinner,Friday,0.1193663963794078,0.0169715255515745,0.0,0.0297001697152555,0.0358287761644352,0.0179143880822176,0.5989062794644541,0.181312464642655,0.4124080709032623,0.0,0.0735432773901565,0.1876296435979634,0.1338864793513106,0.0,0.1925325287573072,41.0,7.0,5.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
3892,both,occasional,mid,dinner,any,large,American,"Appetizer,Side",11.0,9.0,2.0,0.8181818181818182,1,2025-10-31 20:00:00,2023-01-01 20:30:00,8.0,230.15,62.0,1033.0,28.76875,4,4,4,12,444,8.0,28.76875,30.2,47.5,3.75,4.0,3.75,2.125,7.619791666666667,4.375,0.25,7.85,0.75,0.25,0.0,card,18.875,0.83452296039628,0.375,0.25,0.0,0.125,0.25,0.0,0.25,0.125,1.0,0.0,0.0,0.0,dinner,Friday,0.0208559635020638,0.0243319574190745,0.0,0.0347599391701064,0.0,0.0,0.7907886161199218,0.1292635237888333,0.5409515533347816,0.0,0.0,0.0,0.329784922876385,0.1292635237888333,0.0,23.0,5.0,3.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4189,both,occasional,budget,lunch,weekday,medium,Healthy_Vegan,"Side,Main",9.0,9.0,0.0,1.0,0,2025-06-19 13:00:00,2023-09-05 12:30:00,9.0,267.5,196.0,653.0,29.72222222222222,3,4,5,12,345,9.0,29.72222222222222,28.0,54.5,3.333333333333333,4.0,3.333333333333333,2.2222222222222223,8.641666666666667,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,card,12.666666666666666,2.06155281280883,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.8888888888888888,0.0,lunch,Friday,0.0654205607476635,0.0,0.0,0.0971962616822429,0.0,0.0355140186915887,0.680373831775701,0.1214953271028037,0.1962616822429906,0.0,0.6,0.2037383177570093,0.0,0.0,0.0,19.0,5.0,3.0,Main,Healthy_Vegan,Loyal Customers,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
5858,both,infrequent,budget,dinner,any,large,"Italian,American","Beverage,Bakery",2.0,2.0,0.0,1.0,0,2025-05-28 20:00:00,2024-01-20 19:30:00,2.0,74.5,218.0,494.0,37.25,3,2,3,8,323,2.0,37.25,37.25,47.0,4.5,4.5,4.5,3.0,8.625,0.0,0.0,0.0,0.5,0.5,0.0,card,19.5,0.7071067811865476,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Saturday,0.1208053691275167,0.0,0.0,0.0738255033557047,0.0,0.0,0.6778523489932886,0.1275167785234899,0.3691275167785235,0.0,0.0,0.6308724832214765,0.0,0.0,0.0,9.0,4.0,2.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1911,both,occasional,mid,flexible,any,large,Cafe,"Appetizer,Dessert",10.0,10.0,0.0,1.0,0,2025-12-20 20:00:00,2023-03-14 20:30:00,10.0,319.88,12.0,1011.0,31.988,5,4,5,14,545,10.0,31.988,27.5,77.0,4.1,4.0,4.1,2.5,7.78375,3.5,0.2,4.6125,0.7,0.1,0.2,card,14.7,5.755190893638735,0.4,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.5,0.0,0.2,0.3,dinner,Friday,0.1109791171689383,0.0,0.0542390896586219,0.1298299362260848,0.0422033262473427,0.0719019632362135,0.5486432412154558,0.0422033262473427,0.0,0.1887582843566337,0.1141052894835563,0.4251594347880455,0.0984744279104664,0.173502563461298,0.0,36.0,7.0,5.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8079,both,one_timer,premium,lunch,weekday,large,American,"Dessert,Bakery,Side",1.0,1.0,0.0,1.0,0,2023-06-15 12:00:00,2023-06-15 12:00:00,1.0,27.0,931.0,0.0,27.0,1,1,1,3,111,1.0,27.0,27.0,27.0,4.0,4.0,4.0,3.0,6.75,0.0,0.0,0.0,0.0,1.0,0.0,cash,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.0925925925925925,0.0,0.0,0.7777777777777778,0.1296296296296296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
1227,both,regular,premium,morning,any,large,Cafe,"Food,Beverage",24.0,13.0,11.0,0.5416666666666666,1,2025-12-27 08:30:00,2023-04-27 09:00:00,13.0,286.78,5.0,974.0,22.06,5,5,5,15,555,13.0,22.06,19.25,49.5,3.3846153846153846,3.0,3.3846153846153846,2.1538461538461537,6.520833333333333,1.1538461538461535,0.1538461538461538,3.2125000000000004,0.3846153846153846,0.1538461538461538,0.4615384615384615,mobile,10.076923076923077,4.0509574683346665,0.3076923076923077,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.0,0.8461538461538461,morning,Friday,0.0244089545993444,0.0,0.0632191924123021,0.2203082502266546,0.0,0.4357695794685822,0.2562940232931167,0.0,0.0,0.719297022107539,0.0,0.0,0.2807029778924611,0.0,0.0,20.0,5.0,2.0,Food,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
4091,both,occasional,mid,morning,weekday,medium,Cafe,"Main,Beverage,Appetizer",10.0,10.0,0.0,1.0,0,2025-05-02 08:00:00,2023-08-17 10:00:00,10.0,224.75,244.0,623.0,22.475,3,5,4,12,354,10.0,22.475,16.625,83.0,3.3,3.5,3.3,2.4,6.685833333333333,2.0,0.1,2.5,0.6,0.1,0.3,card,9.9,3.3149493041204847,0.1,0.4,0.1,0.1,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.9,morning,Friday,0.0,0.0711902113459399,0.0634037819799777,0.2852057842046718,0.0400444938820912,0.282091212458287,0.2580645161290322,0.0,0.0,0.6307007786429366,0.0,0.0,0.0,0.0,0.3692992213570634,16.0,6.0,2.0,Beverage,Cafe,Loyal Customers,0,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
1034,both,regular,budget,dinner,weekday,medium,American,"Appetizer,Food",17.0,15.0,2.0,0.8823529411764706,1,2025-12-16 19:00:00,2023-01-17 20:00:00,14.0,394.15,16.0,1063.0,28.15357142857143,5,5,5,15,555,14.0,28.15357142857143,28.0,59.5,3.357142857142857,3.0,3.357142857142857,2.5,8.670238095238096,1.4285714285714286,0.1428571428571428,3.850000000000001,0.6428571428571429,0.2142857142857142,0.1428571428571428,card,18.857142857142858,2.10702644491246,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.0,0.2142857142857142,0.2142857142857142,0.9285714285714286,0.0,0.0714285714285714,0.0,dinner,Friday,0.0532792084231891,0.1680832170493467,0.0,0.0474438665482684,0.0393251300266396,0.0,0.6423950272738805,0.0494735506786756,0.5742737536470887,0.0,0.0,0.2410249904858556,0.0882912596727134,0.0,0.0964099961943422,28.0,6.0,4.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1617,both,occasional,budget,dinner,any,large,"Italian,Steakhouse","Main,Food",10.0,10.0,0.0,1.0,0,2025-07-17 20:00:00,2023-05-12 19:00:00,10.0,416.2,168.0,797.0,41.62,4,4,5,13,445,10.0,41.62,37.75,88.0,3.4,3.0,3.4,2.3,12.1625,2.0,0.1,2.3000000000000003,0.6,0.4,0.0,card,19.5,1.0801234497346437,0.5,0.1,0.1,0.4,0.1,0.1,0.0,0.2,1.0,0.0,0.0,0.0,dinner,Saturday,0.1249399327246516,0.0432484382508409,0.0,0.0057664584334454,0.0600672753483902,0.0,0.7135992311388756,0.0523786641037962,0.1302258529553099,0.0,0.0,0.4324843825084094,0.0,0.0528592023065833,0.3844305622296973,26.0,6.0,4.0,Main,Italian,Champions,1,0,High-Value Inactive Large-Basket,High-Value,High-Value | High-Value Inactive Large-Basket
8049,both,one_timer,mid,lunch,any,medium,Healthy_Vegan,"Side,Bakery",1.0,1.0,0.0,1.0,0,2023-07-28 13:00:00,2023-07-28 13:00:00,1.0,34.0,888.0,0.0,34.0,1,1,2,4,112,1.0,34.0,34.0,34.0,4.0,4.0,4.0,2.0,8.5,0.0,0.0,0.0,1.0,0.0,0.0,card,13.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Friday,0.0,0.0,0.0,0.0735294117647058,0.0,0.0,0.9264705882352942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
2173,both,occasional,budget,flexible,any,large,"Mexican,Steakhouse","Alcohol,Food",10.0,7.0,3.0,0.7,1,2025-08-17 18:30:00,2024-03-08 19:30:00,7.0,215.13,137.0,526.0,30.732857142857146,4,4,4,12,444,7.0,30.732857142857146,24.0,77.0,3.7142857142857135,4.0,3.7142857142857135,2.571428571428572,8.158333333333333,4.285714285714286,0.2857142857142857,10.375,0.2857142857142857,0.5714285714285714,0.1428571428571428,cash,18.571428571428573,0.5345224838248493,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.0,0.4285714285714285,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,dinner,Sunday,0.2540324454980709,0.0,0.0,0.0302142890345372,0.0,0.0,0.5492492911262957,0.1665039743410961,0.2184725514805001,0.0,0.0,0.1557197973318458,0.0772556128852322,0.1906289220471343,0.3579231162552875,23.0,4.0,5.0,Main,Steakhouse,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
