customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
8208,both,one_timer,mid,dinner,weekday,small,"Japanese,American","Dessert,Side,Beverage",1.0,1.0,0.0,1.0,0,2023-05-04 12:00:00,2023-05-04 12:00:00,1.0,4.0,973.0,0.0,4.0,1,1,1,3,111,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Side,Healthy_Vegan,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
8636,both,one_timer,mid,flexible,weekday,small,American,"Appetizer,Bakery,Alcohol",1.0,1.0,0.0,1.0,0,2024-04-30 19:30:00,2024-04-30 19:30:00,1.0,24.0,611.0,0.0,24.0,2,1,1,4,211,1.0,24.0,24.0,24.0,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,cash,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,Main,Japanese,Lost / Hibernating,0,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
6920,both,infrequent,premium,dinner,weekday,large,Mexican,"Dessert,Appetizer,Side",3.0,3.0,0.0,1.0,0,2024-01-18 19:30:00,2023-02-17 19:30:00,3.0,91.0,714.0,335.0,30.33333333333333,1,3,3,7,133,3.0,30.33333333333333,34.0,41.0,3.333333333333333,4.0,3.333333333333333,2.0,10.9,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.1098901098901098,0.0,0.0,0.0,0.0,0.0,0.7802197802197802,0.1098901098901098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,1.0,Main,Mexican,Others,3,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
7113,both,infrequent,premium,dinner,weekday,large,Japanese,"Bakery,Side",3.0,3.0,0.0,1.0,0,2024-08-09 19:30:00,2023-04-18 20:30:00,3.0,88.75,510.0,478.0,29.58333333333333,2,3,3,8,233,3.0,29.58333333333333,21.5,52.0,4.0,4.0,4.0,2.0,7.126388888888889,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,16.666666666666668,4.932882862316247,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Friday,0.0,0.0788732394366197,0.1098591549295774,0.0450704225352112,0.0,0.0619718309859154,0.704225352112676,0.0,0.0,0.1718309859154929,0.0,0.0,0.2422535211267605,0.5859154929577465,0.0,12.0,5.0,3.0,Main,Mexican,At Risk,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
4556,both,infrequent,mid,morning,weekend,small,Cafe,"Alcohol,Food",4.0,4.0,0.0,1.0,0,2024-10-20 09:00:00,2023-10-13 09:00:00,3.0,39.0,438.0,373.0,13.0,2,2,2,6,222,3.0,13.0,14.75,17.25,3.0,3.0,3.0,2.333333333333333,4.243055555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,8.666666666666666,0.5773502691896258,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.2435897435897435,0.5897435897435898,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
5404,both,infrequent,premium,dinner,weekday,large,"Mexican,American","Dessert,Main,Beverage",2.0,2.0,0.0,1.0,0,2024-04-24 19:30:00,2023-09-05 11:00:00,2.0,49.75,617.0,232.0,24.875,2,2,2,6,222,2.0,24.875,24.875,27.0,4.0,4.0,4.0,3.0,6.21875,0.0,0.0,0.0,0.5,0.5,0.0,card,15.0,5.656854249492381,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,dinner,Tuesday,0.0,0.0,0.0753768844221105,0.1708542713567839,0.0,0.2914572864321608,0.4221105527638191,0.0402010050251256,0.0,0.457286432160804,0.0,0.0,0.0,0.542713567839196,0.0,8.0,5.0,2.0,Main,Mexican,Lost / Hibernating,1,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
9166,both,one_timer,budget,dinner,any,small,American,"Side,Alcohol",1.0,1.0,0.0,1.0,0,2024-10-24 20:30:00,2024-10-24 20:30:00,1.0,38.0,434.0,0.0,38.0,2,1,2,5,212,1.0,38.0,38.0,38.0,4.0,4.0,4.0,4.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,card,20.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.2368421052631578,0.0,0.0,0.0,0.1578947368421052,0.0,0.3684210526315789,0.2368421052631578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,Main,Italian,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6514,both,infrequent,budget,morning,weekend,medium,Cafe,"Appetizer,Main",2.0,2.0,0.0,1.0,0,2023-03-19 08:30:00,2023-03-04 08:00:00,2.0,39.34,1019.0,15.0,19.67,1,2,2,5,122,2.0,19.67,19.67,22.25,4.5,4.5,4.5,2.5,4.475,2.5,0.5,0.9,1.0,0.0,0.0,card,8.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.2574987290289781,0.6098118962887646,0.0,0.1326893746822572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
6775,both,infrequent,premium,lunch,weekday,small,American,"Bakery,Food",3.0,3.0,0.0,1.0,0,2024-06-30 12:00:00,2023-08-16 19:30:00,3.0,50.5,550.0,318.0,16.833333333333332,2,3,2,7,232,3.0,16.833333333333332,15.0,30.5,1.6666666666666667,1.0,1.6666666666666667,1.0,10.055555555555555,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,card,14.333333333333334,4.041451884327381,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.900990099009901,0.099009900990099,0.6039603960396039,0.0,0.099009900990099,0.297029702970297,0.0,0.0,0.0,5.0,2.0,3.0,Main,American,At Risk,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
6446,both,infrequent,mid,dinner,weekday,small,Japanese,"Alcohol,Side",2.0,2.0,0.0,1.0,0,2023-06-22 07:00:00,2023-05-08 19:00:00,2.0,47.75,924.0,44.0,23.875,1,2,2,5,122,2.0,23.875,23.875,34.5,3.0,3.0,3.0,2.0,7.625,0.0,0.0,0.0,1.0,0.0,0.0,card,13.0,8.48528137423857,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,dinner,Monday,0.0,0.1047120418848167,0.0,0.1099476439790576,0.0,0.1675392670157068,0.6178010471204188,0.0,0.0,0.2774869109947644,0.0,0.0,0.7225130890052356,0.0,0.0,6.0,4.0,2.0,Main,Japanese,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9015,both,one_timer,premium,dinner,weekday,large,Japanese,"Food,Dessert",1.0,1.0,0.0,1.0,0,2024-06-11 18:30:00,2024-06-11 18:30:00,1.0,38.5,569.0,0.0,38.5,2,1,2,5,212,1.0,38.5,38.5,38.5,5.0,5.0,5.0,2.0,7.7,0.0,0.0,0.0,0.0,1.0,0.0,cash,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,dinner,Tuesday,0.0,0.3116883116883117,0.0,0.0,0.0,0.0,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,Main,Japanese,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
8681,both,one_timer,mid,dinner,any,medium,Steakhouse,"Appetizer,Dessert",1.0,1.0,0.0,1.0,0,2024-09-28 19:30:00,2024-09-28 19:30:00,1.0,53.0,460.0,0.0,53.0,2,1,2,5,212,1.0,53.0,53.0,53.0,3.0,3.0,3.0,3.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.6037735849056604,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,Main,Steakhouse,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
3204,both,occasional,budget,dinner,any,small,Japanese,"Dessert,Side",5.0,5.0,0.0,1.0,0,2024-09-28 20:30:00,2023-01-29 18:30:00,4.0,94.0,460.0,608.0,23.5,2,3,3,8,233,4.0,23.5,20.0,45.0,1.5,1.5,1.5,1.5,14.75,0.0,0.0,0.0,0.25,0.75,0.0,cash,19.5,1.0000000000000002,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.351063829787234,0.0,0.0,0.0,0.1063829787234042,0.0,0.5425531914893617,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.0,0.6382978723404256,5.0,3.0,2.0,Main,Steakhouse,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
5922,both,infrequent,budget,dinner,weekend,medium,Italian,"Beverage,Appetizer",2.0,2.0,0.0,1.0,0,2023-09-02 19:30:00,2023-07-18 19:30:00,2.0,36.0,852.0,46.0,18.0,1,2,2,5,122,2.0,18.0,18.0,27.5,1.5,1.5,1.5,1.5,11.125,0.0,0.0,0.0,0.5,0.5,0.0,card,19.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2361111111111111,0.0,0.0,0.0,0.1527777777777778,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7004,both,infrequent,premium,dinner,weekday,medium,"Mexican,American","Beverage,Alcohol",3.0,3.0,0.0,1.0,0,2024-06-12 18:00:00,2023-08-11 20:30:00,3.0,39.5,568.0,305.0,13.166666666666666,2,3,2,7,232,3.0,13.166666666666666,15.0,20.0,1.6666666666666667,2.0,1.6666666666666667,1.3333333333333333,7.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,cash,19.666666666666668,1.5275252316519472,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Friday,0.2784810126582278,0.0,0.0,0.0,0.0,0.0,0.5063291139240507,0.2151898734177215,0.5063291139240507,0.0,0.0,0.0,0.0,0.4936708860759494,0.0,5.0,3.0,2.0,Main,American,At Risk,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
7452,both,infrequent,mid,morning,weekday,medium,Cafe,"Side,Food",2.0,2.0,0.0,1.0,0,2023-07-17 09:00:00,2023-06-02 07:00:00,2.0,16.75,899.0,45.0,8.375,1,2,1,4,121,2.0,8.375,8.375,10.25,2.5,2.5,2.5,1.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,mobile,8.0,1.4142135623730951,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.7611940298507462,0.2388059701492537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Bakery,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
3475,both,occasional,budget,dinner,any,small,Mexican,"Bakery,Beverage",5.0,5.0,0.0,1.0,0,2024-07-10 19:00:00,2023-01-05 21:00:00,5.0,95.5,540.0,551.0,19.1,2,3,3,8,233,5.0,19.1,15.0,34.0,2.0,2.0,2.0,1.4,9.566666666666666,0.0,0.0,0.0,0.8,0.2,0.0,card,19.4,1.1401754250991378,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.2,1.0,0.0,0.0,0.0,dinner,Saturday,0.1151832460732984,0.0,0.0,0.0837696335078534,0.0,0.0,0.8010471204188482,0.0,0.0,0.0,0.0,0.3560209424083769,0.1361256544502617,0.5078534031413613,0.0,8.0,3.0,3.0,Main,Mexican,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
7487,both,infrequent,premium,dinner,weekday,large,Steakhouse,"Bakery,Food",2.0,2.0,0.0,1.0,0,2023-04-11 20:00:00,2023-02-10 19:00:00,2.0,105.0,996.0,60.0,52.5,1,2,3,6,123,2.0,52.5,52.5,57.5,4.0,4.0,4.0,1.5,13.125,0.0,0.0,0.0,0.5,0.0,0.5,card,19.5,0.7071067811865476,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.0857142857142857,0.0,0.0,0.0,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.4523809523809524,0.0,8.0,2.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
9632,both,one_timer,budget,lunch,any,medium,"American,Healthy_Vegan","Appetizer,Side",1.0,1.0,0.0,1.0,0,2023-02-28 12:30:00,2023-02-28 12:30:00,1.0,24.3,1038.0,0.0,24.3,1,1,1,3,111,1.0,24.3,24.3,24.3,3.0,3.0,3.0,2.0,9.0,10.0,1.0,2.7,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,lunch,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.8703703703703705,0.1296296296296296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
4894,both,infrequent,budget,morning,any,small,Cafe,"Dessert,Appetizer,Bakery",3.0,3.0,0.0,1.0,0,2024-09-22 08:30:00,2023-02-09 08:00:00,3.0,25.75,466.0,591.0,8.583333333333334,2,2,1,5,221,3.0,8.583333333333334,6.5,13.75,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333,5.527777777777778,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,cash,8.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,morning,Sunday,0.0,0.0,0.174757281553398,0.3592233009708738,0.0,0.4660194174757281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
8135,both,one_timer,budget,morning,weekday,large,Cafe,"Main,Appetizer",1.0,1.0,0.0,1.0,0,2023-03-14 08:00:00,2023-03-14 08:00:00,1.0,22.0,1024.0,0.0,22.0,1,1,1,3,111,1.0,22.0,22.0,22.0,4.0,4.0,4.0,2.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,card,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,morning,Tuesday,0.0,0.0,0.0,0.4545454545454545,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,Food,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
7670,both,infrequent,budget,dinner,weekend,medium,"American,Japanese","Alcohol,Food,Dessert",3.0,3.0,0.0,1.0,0,2024-10-17 20:00:00,2023-04-07 18:00:00,3.0,39.3,441.0,559.0,13.1,2,3,2,7,232,3.0,13.1,10.8,22.5,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333,8.5,3.333333333333333,0.3333333333333333,1.2000000000000002,0.3333333333333333,0.6666666666666666,0.0,cash,19.33333333333333,1.1547005383792517,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Friday,0.178117048346056,0.0,0.0,0.0,0.0,0.0,0.821882951653944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,Main,Japanese,At Risk,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8987,both,one_timer,mid,lunch,any,medium,American,"Appetizer,Food",1.0,1.0,0.0,1.0,0,2024-01-04 12:00:00,2024-01-04 12:00:00,1.0,24.5,728.0,0.0,24.5,1,1,1,3,111,1.0,24.5,24.5,24.5,4.0,4.0,4.0,3.0,6.125,0.0,0.0,0.0,1.0,0.0,0.0,card,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.1020408163265306,0.1836734693877551,0.0,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,2,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
7065,both,infrequent,premium,dinner,weekday,small,"Japanese,American","Food,Alcohol",2.0,2.0,0.0,1.0,0,2024-09-18 12:00:00,2023-08-10 19:00:00,2.0,36.0,470.0,404.0,18.0,2,2,2,6,222,2.0,18.0,18.0,24.5,2.5,2.5,2.5,2.5,6.958333333333333,0.0,0.0,0.0,1.0,0.0,0.0,card,15.5,4.949747468305833,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,dinner,Thursday,0.0,0.25,0.0,0.1388888888888889,0.0,0.0,0.6111111111111112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Main,American,Lost / Hibernating,1,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
3831,both,occasional,budget,flexible,weekday,small,"Healthy_Vegan,Cafe","Bakery,Side",7.0,7.0,0.0,1.0,0,2024-08-25 08:30:00,2023-01-05 12:00:00,7.0,113.0,494.0,597.0,16.142857142857142,2,4,3,9,243,7.0,16.142857142857142,9.25,37.0,2.571428571428572,2.0,2.571428571428572,2.0,5.6761904761904765,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857,card,10.428571428571429,4.197504927816954,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.5714285714285714,0.0,0.0,0.1428571428571428,0.0,0.2857142857142857,0.5714285714285714,morning,Thursday,0.1415929203539823,0.1106194690265486,0.0929203539823008,0.2123893805309734,0.0,0.0486725663716814,0.3185840707964602,0.0752212389380531,0.3274336283185841,0.2920353982300885,0.079646017699115,0.3008849557522124,0.0,0.0,0.0,18.0,7.0,4.0,Main,American,At Risk,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
6740,both,infrequent,mid,morning,weekend,large,Cafe,"Side,Main",4.0,4.0,0.0,1.0,0,2024-06-27 07:30:00,2023-08-05 08:30:00,4.0,51.25,553.0,326.0,12.8125,2,3,2,7,232,4.0,12.8125,13.5,19.0,2.5,2.5,2.5,2.0,5.1875,0.0,0.0,0.0,0.75,0.0,0.25,card,7.75,0.5,0.5,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.1902439024390244,0.2634146341463415,0.0,0.5463414634146342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Food,Cafe,At Risk,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
7257,both,infrequent,mid,dinner,weekday,large,"Italian,American","Appetizer,Main",4.0,4.0,0.0,1.0,0,2023-10-15 18:30:00,2023-04-07 20:00:00,4.0,212.5,809.0,190.0,53.125,1,3,4,8,134,4.0,53.125,57.75,82.0,3.0,3.0,3.0,1.25,17.0,0.0,0.0,0.0,0.5,0.0,0.5,card,19.5,1.2909944487358056,0.25,0.25,0.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Thursday,0.0705882352941176,0.0847058823529411,0.0,0.0,0.0,0.0,0.8447058823529412,0.0,0.0,0.0,0.0,0.6141176470588235,0.0,0.0,0.3858823529411764,11.0,3.0,2.0,Main,Italian,Others,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
8512,both,one_timer,mid,flexible,any,small,"Cafe,Steakhouse","Side,Main",1.0,1.0,0.0,1.0,0,2023-09-16 19:30:00,2023-09-16 19:30:00,1.0,37.0,838.0,0.0,37.0,1,1,2,4,112,1.0,37.0,37.0,37.0,2.0,2.0,2.0,1.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,Main,Italian,Lost / Hibernating,0,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8079,both,one_timer,premium,lunch,weekday,large,American,"Dessert,Bakery,Side",1.0,1.0,0.0,1.0,0,2023-06-15 12:00:00,2023-06-15 12:00:00,1.0,27.0,931.0,0.0,27.0,1,1,1,3,111,1.0,27.0,27.0,27.0,4.0,4.0,4.0,3.0,6.75,0.0,0.0,0.0,0.0,1.0,0.0,cash,12.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,lunch,Thursday,0.0,0.0,0.0,0.0925925925925925,0.0,0.0,0.7777777777777778,0.1296296296296296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,Main,American,Lost / Hibernating,0,3,Mid-Value Occasional Discount-Sensitive,Low-Value,Low-Value | Mid-Value Occasional Discount-Sensitive
6416,both,infrequent,budget,dinner,weekday,small,"Mexican,Japanese","Side,Food",3.0,3.0,0.0,1.0,0,2024-04-12 19:30:00,2023-03-22 19:00:00,3.0,43.0,629.0,387.0,14.333333333333334,2,2,2,6,222,3.0,14.333333333333334,15.0,25.5,2.0,2.0,2.0,1.3333333333333333,6.166666666666667,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,dinner,Friday,0.0,0.0,0.0,0.0581395348837209,0.0,0.0,0.5,0.4418604651162791,0.0,0.0,0.0,0.0,0.0581395348837209,0.5930232558139535,0.3488372093023256,6.0,3.0,3.0,Main,Mexican,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
8580,both,one_timer,mid,dinner,any,large,American,"Appetizer,Bakery",1.0,1.0,0.0,1.0,0,2023-05-17 18:00:00,2023-05-17 18:00:00,1.0,31.0,960.0,0.0,31.0,1,1,1,3,111,1.0,31.0,31.0,31.0,3.0,3.0,3.0,1.0,10.333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,card,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,dinner,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,Main,American,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
6769,both,infrequent,budget,dinner,any,small,American,"Bakery,Main",3.0,3.0,0.0,1.0,0,2024-09-14 19:00:00,2024-03-03 21:00:00,2.0,32.5,474.0,194.0,16.25,2,2,1,5,221,2.0,16.25,16.25,22.0,1.5,1.5,1.5,1.0,10.75,0.0,0.0,0.0,0.0,0.5,0.5,cash,20.0,1.4142135623730951,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.676923076923077,0.0,0.0,0.0,0.0,0.3230769230769231,0.0,3.0,1.0,2.0,Main,American,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
