customer_id,profile_transaction_match,archetype,price_tier,time_preference,day_preference,basket_size_bias,preferred_sections,preferred_categories,expected_visits,actual_visits,visit_gap,visit_ratio,under_engaged_flag,last_order_date,first_order_date,frequency,monetary,recency,customer_tenure_days,monetary_per_order,R_score,F_score,M_score,rfm_score,rfm_code,total_orders,avg_order_value,median_order_value,max_order_value,avg_basket_size,median_basket_size,avg_unique_items_per_order,avg_categories_per_order,avg_item_price,avg_discount_pct,discount_order_rate,total_discount_amount_est,payment_share_card,payment_share_cash,payment_share_mobile,preferred_payment_method,avg_order_hour,std_order_hour,weekend_order_rate,dow_share_friday,dow_share_monday,dow_share_saturday,dow_share_sunday,dow_share_thursday,dow_share_tuesday,dow_share_wednesday,meal_share_dinner,meal_share_late_night,meal_share_lunch,meal_share_morning,dominant_meal_period,dominant_day_of_week,category_share_alcohol,category_share_appetizer,category_share_bakery,category_share_beverage,category_share_dessert,category_share_food,category_share_main,category_share_side,section_share_american,section_share_cafe,section_share_healthy_vegan,section_share_italian,section_share_japanese,section_share_mexican,section_share_steakhouse,unique_items_bought,unique_categories_bought,unique_sections_bought,dominant_category,dominant_section,rfm_segment,gmm_cluster,kmeans_cluster,kmeans_segment_name,rfm_value_tier,hybrid_segment
8120,both,one_timer,mid,morning,any,large,Cafe,"Beverage,Side",1.0,1.0,0.0,1.0,0,2024-12-21 10:00:00,2024-12-21 10:00:00,1.0,24.5,376.0,0.0,24.5,3,1,1,5,311,1.0,24.5,24.5,24.5,5.0,5.0,5.0,3.0,4.9,0.0,0.0,0.0,1.0,0.0,0.0,card,10.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.1020408163265306,0.4081632653061224,0.0,0.4897959183673469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,Food,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
4556,both,infrequent,mid,morning,weekend,small,Cafe,"Alcohol,Food",4.0,4.0,0.0,1.0,0,2024-10-20 09:00:00,2023-10-13 09:00:00,3.0,39.0,438.0,373.0,13.0,2,2,2,6,222,3.0,13.0,14.75,17.25,3.0,3.0,3.0,2.333333333333333,4.243055555555556,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,mobile,8.666666666666666,0.5773502691896258,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Friday,0.0,0.0,0.2435897435897435,0.5897435897435898,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
6310,both,infrequent,budget,morning,any,large,Cafe,"Main,Bakery",2.0,2.0,0.0,1.0,0,2025-02-09 11:00:00,2024-02-07 09:00:00,2.0,29.0,326.0,368.0,14.5,3,2,1,6,321,2.0,14.5,14.5,19.5,3.5,3.5,3.5,2.5,4.020833333333333,0.0,0.0,0.0,0.5,0.5,0.0,card,10.0,1.4142135623730951,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,lunch,Sunday,0.0,0.0,0.396551724137931,0.1896551724137931,0.0,0.4137931034482758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,Food,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
564,both,regular,mid,flexible,any,small,"Steakhouse,Italian","Dessert,Food",26.0,23.0,3.0,0.8846153846153846,1,2025-12-27 11:00:00,2023-01-17 19:30:00,23.0,791.17,5.0,1074.0,34.39869565217391,5,5,5,15,555,23.0,34.39869565217391,32.0,78.85,2.739130434782609,3.0,2.739130434782609,2.130434782608696,13.043115942028988,0.8695652173913043,0.1304347826086956,14.325,0.5217391304347826,0.217391304347826,0.2608695652173913,card,19.17391304347826,2.552221383833084,0.5217391304347826,0.1304347826086956,0.0434782608695652,0.217391304347826,0.3043478260869565,0.1304347826086956,0.0434782608695652,0.1304347826086956,0.9130434782608696,0.0,0.0869565217391304,0.0,dinner,Sunday,0.1055398966088198,0.1026328096363613,0.0,0.0246470417230178,0.0259109925806084,0.0120075331471112,0.6499488099902676,0.0793129163138137,0.0221191400078364,0.0,0.08658063374496,0.5097766598834638,0.0265429680094037,0.0372865502989243,0.3176940480554116,44.0,7.0,6.0,Main,Italian,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
5451,both,infrequent,budget,flexible,any,small,Italian,"Bakery,Food",3.0,3.0,0.0,1.0,0,2024-08-08 19:00:00,2024-01-14 18:30:00,3.0,83.0,511.0,207.0,27.666666666666668,2,2,3,7,223,3.0,27.666666666666668,29.5,33.0,3.0,3.0,3.0,2.333333333333333,9.444444444444445,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,card,18.666666666666668,0.5773502691896255,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.4036144578313253,0.0963855421686747,0.0,0.0,0.0662650602409638,0.0,0.3734939759036144,0.0602409638554216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,1.0,Alcohol,Italian,Others,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
6514,both,infrequent,budget,morning,weekend,medium,Cafe,"Appetizer,Main",2.0,2.0,0.0,1.0,0,2023-03-19 08:30:00,2023-03-04 08:00:00,2.0,39.34,1019.0,15.0,19.67,1,2,2,5,122,2.0,19.67,19.67,22.25,4.5,4.5,4.5,2.5,4.475,2.5,0.5,0.9,1.0,0.0,0.0,card,8.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.2574987290289781,0.6098118962887646,0.0,0.1326893746822572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,Beverage,Cafe,Lost / Hibernating,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
78,both,regular,mid,morning,weekend,medium,Cafe,"Side,Main",17.0,9.0,8.0,0.5294117647058824,1,2025-08-19 07:30:00,2023-08-05 08:00:00,9.0,156.75,135.0,744.0,17.416666666666668,4,4,4,12,444,9.0,17.416666666666668,13.5,36.5,2.7777777777777777,3.0,2.7777777777777777,1.8888888888888888,6.530092592592593,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,card,12.11111111111111,5.73246117397328,0.5555555555555556,0.2222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,morning,Saturday,0.0,0.0,0.1148325358851674,0.2440191387559808,0.0,0.1371610845295056,0.4178628389154705,0.0861244019138756,0.0,0.4960127591706539,0.0,0.0,0.0,0.5039872408293461,0.0,18.0,5.0,2.0,Main,Mexican,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
8358,both,one_timer,mid,morning,any,small,Cafe,"Side,Food,Main",1.0,1.0,0.0,1.0,0,2025-03-29 08:30:00,2025-03-29 08:30:00,1.0,3.0,278.0,0.0,3.0,3,1,1,5,311,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,card,8.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Beverage,Cafe,Need Attention,0,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
6627,both,infrequent,premium,dinner,any,small,Mexican,"Main,Food",4.0,4.0,0.0,1.0,0,2025-06-12 19:30:00,2023-01-08 18:30:00,4.0,137.5,203.0,886.0,34.375,3,3,4,10,334,4.0,34.375,39.25,53.0,2.5,3.0,2.5,1.25,12.458333333333334,0.0,0.0,0.0,0.5,0.25,0.25,card,19.5,1.2909944487358054,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Sunday,0.08,0.0,0.0,0.0,0.0436363636363636,0.0,0.8763636363636363,0.0,0.0,0.0,0.0,0.7381818181818182,0.0,0.2618181818181818,0.0,9.0,3.0,2.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
858,both,regular,mid,lunch,any,small,American,"Beverage,Side",26.0,26.0,0.0,1.0,0,2025-12-29 11:30:00,2023-01-21 13:00:00,24.0,333.55,3.0,1072.0,13.897916666666667,5,5,5,15,555,24.0,13.897916666666667,12.375,39.0,2.083333333333333,2.0,2.083333333333333,1.7083333333333333,6.831597222222222,0.8333333333333334,0.0833333333333333,4.2,0.4583333333333333,0.375,0.1666666666666666,card,12.875,2.592841315421467,0.5,0.0833333333333333,0.1666666666666666,0.25,0.25,0.1666666666666666,0.0416666666666666,0.0416666666666666,0.125,0.0,0.8333333333333334,0.0416666666666666,lunch,Saturday,0.0,0.0644581022335482,0.0217358716834057,0.1079298456003597,0.0134912307000449,0.0449707690001499,0.6564233248388547,0.0909908559436366,0.8363064008394543,0.0382251536501274,0.0864937790436216,0.0,0.0,0.0389746664667965,0.0,25.0,7.0,4.0,Main,American,Champions,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
8681,both,one_timer,mid,dinner,any,medium,Steakhouse,"Appetizer,Dessert",1.0,1.0,0.0,1.0,0,2024-09-28 19:30:00,2024-09-28 19:30:00,1.0,53.0,460.0,0.0,53.0,2,1,2,5,212,1.0,53.0,53.0,53.0,3.0,3.0,3.0,3.0,17.666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2641509433962264,0.0,0.0,0.0,0.0,0.0,0.6037735849056604,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,Main,Steakhouse,Lost / Hibernating,1,0,High-Value Inactive Large-Basket,Low-Value,Low-Value | High-Value Inactive Large-Basket
3204,both,occasional,budget,dinner,any,small,Japanese,"Dessert,Side",5.0,5.0,0.0,1.0,0,2024-09-28 20:30:00,2023-01-29 18:30:00,4.0,94.0,460.0,608.0,23.5,2,3,3,8,233,4.0,23.5,20.0,45.0,1.5,1.5,1.5,1.5,14.75,0.0,0.0,0.0,0.25,0.75,0.0,cash,19.5,1.0000000000000002,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,dinner,Monday,0.351063829787234,0.0,0.0,0.0,0.1063829787234042,0.0,0.5425531914893617,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.0,0.6382978723404256,5.0,3.0,2.0,Main,Steakhouse,At Risk,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
4933,both,infrequent,budget,dinner,weekend,large,Japanese,"Main,Dessert",3.0,3.0,0.0,1.0,0,2025-01-19 20:00:00,2023-09-23 19:00:00,3.0,99.25,347.0,484.0,33.083333333333336,3,2,3,8,323,3.0,33.083333333333336,31.5,49.5,3.6666666666666665,4.0,3.6666666666666665,2.0,9.9375,3.333333333333333,0.3333333333333333,3.5,1.0,0.0,0.0,card,15.333333333333334,7.234178138070234,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,dinner,Saturday,0.0,0.0,0.0,0.1284634760705289,0.0498740554156171,0.0554156171284634,0.7390428211586901,0.0272040302267002,0.0,0.1838790931989924,0.0,0.4987405541561713,0.0,0.3173803526448362,0.0,11.0,5.0,3.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
1073,both,regular,mid,dinner,weekend,large,Japanese,"Food,Beverage,Bakery",15.0,15.0,0.0,1.0,0,2025-11-18 19:00:00,2023-07-01 20:00:00,15.0,415.0,44.0,870.0,27.666666666666668,5,5,5,15,555,15.0,27.666666666666668,26.5,56.5,2.933333333333333,3.0,2.933333333333333,2.1333333333333333,9.368333333333334,0.0,0.0,0.0,0.6666666666666666,0.2,0.1333333333333333,card,18.666666666666668,2.225394561056747,0.6,0.0666666666666666,0.0666666666666666,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.9333333333333332,0.0,0.0666666666666666,0.0,dinner,Sunday,0.1662650602409638,0.0457831325301204,0.008433734939759,0.0253012048192771,0.0180722891566265,0.0,0.6698795180722892,0.0662650602409638,0.0855421686746988,0.0156626506024096,0.0,0.4072289156626506,0.3710843373493976,0.1204819277108433,0.0,35.0,7.0,5.0,Main,Italian,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
9492,both,one_timer,budget,morning,any,medium,Cafe,"Beverage,Bakery",1.0,1.0,0.0,1.0,0,2025-06-21 07:30:00,2025-06-21 07:30:00,1.0,10.25,194.0,0.0,10.25,3,1,1,5,311,1.0,10.25,10.25,10.25,2.0,2.0,2.0,2.0,5.125,0.0,0.0,0.0,1.0,0.0,0.0,card,7.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.3658536585365853,0.0,0.0,0.6341463414634146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Food,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
5922,both,infrequent,budget,dinner,weekend,medium,Italian,"Beverage,Appetizer",2.0,2.0,0.0,1.0,0,2023-09-02 19:30:00,2023-07-18 19:30:00,2.0,36.0,852.0,46.0,18.0,1,2,2,5,122,2.0,18.0,18.0,27.5,1.5,1.5,1.5,1.5,11.125,0.0,0.0,0.0,0.5,0.5,0.0,card,19.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.2361111111111111,0.0,0.0,0.0,0.1527777777777778,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,Main,Italian,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
9170,both,one_timer,budget,morning,weekend,small,Cafe,"Main,Alcohol",1.0,1.0,0.0,1.0,0,2025-03-22 08:30:00,2025-03-22 08:30:00,1.0,9.0,285.0,0.0,9.0,3,1,1,5,311,1.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,cash,8.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Beverage,Cafe,Need Attention,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
1194,both,regular,mid,lunch,weekend,medium,Healthy_Vegan,"Side,Main,Appetizer",16.0,12.0,4.0,0.75,1,2025-11-01 19:00:00,2023-01-07 19:30:00,12.0,341.22,61.0,1028.0,28.435,4,5,5,14,455,12.0,28.435,24.0,54.0,3.083333333333333,3.0,3.083333333333333,1.9166666666666667,9.436111111111112,1.25,0.0833333333333333,2.775,0.5,0.1666666666666666,0.3333333333333333,card,14.333333333333334,4.075053448245876,0.5833333333333334,0.1666666666666666,0.0,0.5,0.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Saturday,0.0380985874216048,0.0457769181173436,0.0212472891389719,0.0637418674169157,0.0,0.0278412754234804,0.7402848602074907,0.0630092022741926,0.1295938104448742,0.0659398628450852,0.4513217279174725,0.1582556708282046,0.1948889279643631,0.0,0.0,29.0,7.0,5.0,Main,Healthy_Vegan,Champions,4,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1869,both,occasional,mid,morning,weekend,large,Cafe,"Food,Main",12.0,8.0,4.0,0.6666666666666666,1,2025-11-30 09:00:00,2023-04-23 11:00:00,8.0,142.12,32.0,951.0,17.765,5,4,4,13,544,8.0,17.765,17.125,26.5,3.125,3.0,3.125,2.0,5.65625,0.625,0.125,1.375,0.125,0.625,0.25,cash,10.875,3.833592123769634,0.625,0.125,0.0,0.125,0.5,0.0,0.25,0.0,0.125,0.0,0.25,0.625,morning,Sunday,0.0,0.0351815367295243,0.0474950745848578,0.3395018294399099,0.0,0.242752603433718,0.2782859555305375,0.0567830002814522,0.1837883478750351,0.6297495074584858,0.0,0.0,0.186462144666479,0.0,0.0,19.0,6.0,3.0,Beverage,Cafe,Champions,2,2,Low-Value Frequent Weekend-Oriented,High-Value,High-Value | Low-Value Frequent Weekend-Oriented
4543,both,infrequent,budget,lunch,weekend,small,"Healthy_Vegan,American","Main,Food",3.0,3.0,0.0,1.0,0,2025-03-16 12:30:00,2023-01-29 19:00:00,3.0,24.94,291.0,776.0,8.313333333333333,3,2,1,6,321,3.0,8.313333333333333,8.5,10.5,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,7.5,5.0,0.3333333333333333,1.0499999999999998,0.3333333333333333,0.6666666666666666,0.0,cash,17.0,4.358898943540674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,dinner,Sunday,0.0,0.0,0.0,0.0850040096230954,0.1531676022453889,0.0,0.7618283881315157,0.0,0.6591820368885325,0.0,0.0,0.0,0.0,0.3408179631114675,0.0,4.0,3.0,2.0,Main,American,Need Attention,2,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
1750,both,occasional,mid,dinner,weekend,large,"American,Japanese","Main,Bakery",10.0,10.0,0.0,1.0,0,2025-12-20 19:30:00,2023-09-24 20:30:00,10.0,301.0,12.0,817.0,30.1,5,4,5,14,545,10.0,30.1,28.5,47.0,3.3,3.0,3.3,2.1,9.031666666666666,0.0,0.0,0.0,0.5,0.3,0.2,card,18.8,2.097617696340303,0.6,0.2,0.0,0.3,0.3,0.0,0.0,0.2,0.9,0.0,0.1,0.0,dinner,Saturday,0.0332225913621262,0.0465116279069767,0.0,0.0448504983388704,0.0249169435215946,0.0,0.8122923588039868,0.0382059800664451,0.4451827242524916,0.0,0.0,0.1378737541528239,0.1910299003322259,0.2259136212624584,0.0,26.0,6.0,4.0,Main,American,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
1948,both,occasional,budget,lunch,any,small,Healthy_Vegan,"Alcohol,Food",11.0,6.0,5.0,0.5454545454545454,1,2025-12-18 12:30:00,2023-03-12 11:00:00,6.0,97.5,14.0,1012.0,16.25,5,4,3,12,543,6.0,16.25,14.25,26.0,2.333333333333333,2.0,2.333333333333333,2.0,6.875,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,card,14.0,3.521363372331802,0.6666666666666666,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,lunch,Sunday,0.1282051282051282,0.0512820512820512,0.0,0.041025641025641,0.0,0.2205128205128205,0.4051282051282051,0.1538461538461538,0.2666666666666666,0.123076923076923,0.2923076923076923,0.0,0.123076923076923,0.1948717948717948,0.0,14.0,6.0,5.0,Main,Healthy_Vegan,Loyal Customers,2,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
4093,both,occasional,budget,dinner,weekend,small,"Italian,American","Dessert,Bakery",8.0,8.0,0.0,1.0,0,2025-02-20 19:00:00,2023-03-04 19:00:00,7.0,153.5,315.0,719.0,21.928571428571427,3,4,4,11,344,7.0,21.928571428571427,19.0,42.0,2.142857142857143,2.0,2.142857142857143,2.0,9.892857142857142,0.0,0.0,0.0,0.4285714285714285,0.5714285714285714,0.0,cash,18.571428571428573,0.5345224838248487,0.7142857142857143,0.0,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.1433224755700325,0.0,0.0,0.01628664495114,0.0,0.0,0.7296416938110749,0.1107491856677524,0.257328990228013,0.0,0.0,0.6188925081433225,0.1237785016286645,0.0,0.0,13.0,4.0,3.0,Main,Italian,Loyal Customers,1,4,Low-Value Inactive Standard,Mid-Value,Mid-Value | Low-Value Inactive Standard
499,both,regular,premium,lunch,weekend,small,"Healthy_Vegan,American","Side,Dessert",18.0,16.0,2.0,0.8888888888888888,1,2025-12-26 11:30:00,2023-03-11 12:30:00,15.0,386.9,6.0,1020.0,25.793333333333333,5,5,5,15,555,15.0,25.793333333333333,24.0,41.0,2.933333333333333,2.0,2.933333333333333,2.333333333333333,9.270555555555555,1.3333333333333333,0.0666666666666666,6.1000000000000005,0.6666666666666666,0.2666666666666666,0.0666666666666666,card,11.866666666666667,0.5163977794943223,0.6,0.1333333333333333,0.0666666666666666,0.3333333333333333,0.2666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.0,lunch,Saturday,0.0,0.0555699147066425,0.0,0.0659085034892737,0.0206771775652623,0.073662445076247,0.6740759886275524,0.1101059705350219,0.4184543809769966,0.0,0.5815456190230034,0.0,0.0,0.0,0.0,24.0,6.0,2.0,Main,Healthy_Vegan,Champions,2,3,Mid-Value Occasional Discount-Sensitive,High-Value,High-Value | Mid-Value Occasional Discount-Sensitive
5858,both,infrequent,budget,dinner,any,large,"Italian,American","Beverage,Bakery",2.0,2.0,0.0,1.0,0,2025-05-28 20:00:00,2024-01-20 19:30:00,2.0,74.5,218.0,494.0,37.25,3,2,3,8,323,2.0,37.25,37.25,47.0,4.5,4.5,4.5,3.0,8.625,0.0,0.0,0.0,0.5,0.5,0.0,card,19.5,0.7071067811865476,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,dinner,Saturday,0.1208053691275167,0.0,0.0,0.0738255033557047,0.0,0.0,0.6778523489932886,0.1275167785234899,0.3691275167785235,0.0,0.0,0.6308724832214765,0.0,0.0,0.0,9.0,4.0,2.0,Main,Italian,Potential Loyalists,1,0,High-Value Inactive Large-Basket,Mid-Value,Mid-Value | High-Value Inactive Large-Basket
6740,both,infrequent,mid,morning,weekend,large,Cafe,"Side,Main",4.0,4.0,0.0,1.0,0,2024-06-27 07:30:00,2023-08-05 08:30:00,4.0,51.25,553.0,326.0,12.8125,2,3,2,7,232,4.0,12.8125,13.5,19.0,2.5,2.5,2.5,2.0,5.1875,0.0,0.0,0.0,0.75,0.0,0.25,card,7.75,0.5,0.5,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,morning,Saturday,0.0,0.0,0.1902439024390244,0.2634146341463415,0.0,0.5463414634146342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,Food,Cafe,At Risk,2,2,Low-Value Frequent Weekend-Oriented,Low-Value,Low-Value | Low-Value Frequent Weekend-Oriented
8512,both,one_timer,mid,flexible,any,small,"Cafe,Steakhouse","Side,Main",1.0,1.0,0.0,1.0,0,2023-09-16 19:30:00,2023-09-16 19:30:00,1.0,37.0,838.0,0.0,37.0,1,1,2,4,112,1.0,37.0,37.0,37.0,2.0,2.0,2.0,1.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,card,19.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,Main,Italian,Lost / Hibernating,0,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
6769,both,infrequent,budget,dinner,any,small,American,"Bakery,Main",3.0,3.0,0.0,1.0,0,2024-09-14 19:00:00,2024-03-03 21:00:00,2.0,32.5,474.0,194.0,16.25,2,2,1,5,221,2.0,16.25,16.25,22.0,1.5,1.5,1.5,1.0,10.75,0.0,0.0,0.0,0.0,0.5,0.5,cash,20.0,1.4142135623730951,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,dinner,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.676923076923077,0.0,0.0,0.0,0.0,0.3230769230769231,0.0,3.0,1.0,2.0,Main,American,Lost / Hibernating,1,4,Low-Value Inactive Standard,Low-Value,Low-Value | Low-Value Inactive Standard
1285,both,regular,premium,dinner,any,medium,"Mexican,Japanese","Dessert,Food",17.0,17.0,0.0,1.0,0,2025-12-13 08:00:00,2023-01-01 19:30:00,17.0,379.77,19.0,1076.0,22.339411764705883,5,5,5,15,555,17.0,22.339411764705883,20.7,67.5,2.294117647058824,2.0,2.294117647058824,1.6470588235294117,9.584803921568628,2.647058823529412,0.1764705882352941,4.725,0.4117647058823529,0.2352941176470588,0.3529411764705882,card,19.11764705882353,3.018326376925971,0.5294117647058824,0.1176470588235294,0.1764705882352941,0.3529411764705882,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.0,0.9411764705882352,0.0,0.0,0.0588235294117647,dinner,Saturday,0.1471943544777101,0.0184322089685862,0.0111909840166416,0.0217236748558337,0.0275166548173894,0.0315980725175764,0.7168812702425151,0.025462780103747,0.0,0.0645127313900518,0.0,0.3086078415883298,0.2346683518972009,0.3922110751244174,0.0,30.0,8.0,4.0,Main,Mexican,Champions,1,1,High-Value Frequent Discount-Sensitive,High-Value,High-Value | High-Value Frequent Discount-Sensitive
2068,both,occasional,mid,lunch,any,medium,"Healthy_Vegan,American","Bakery,Side",6.0,6.0,0.0,1.0,0,2024-09-25 12:30:00,2023-09-12 12:00:00,6.0,170.5,463.0,379.0,28.416666666666668,2,4,4,10,244,6.0,28.416666666666668,28.25,43.0,3.1666666666666665,3.0,3.1666666666666665,2.1666666666666665,8.919444444444444,0.0,0.0,0.0,0.3333333333333333,0.5,0.1666666666666666,cash,11.666666666666666,0.816496580927726,0.6666666666666666,0.0,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,0.0,lunch,Sunday,0.0,0.0527859237536656,0.0,0.0850439882697947,0.0,0.0,0.7360703812316716,0.126099706744868,0.4222873900293255,0.0,0.5777126099706745,0.0,0.0,0.0,0.0,15.0,4.0,2.0,Main,Healthy_Vegan,At Risk,2,3,Mid-Value Occasional Discount-Sensitive,Mid-Value,Mid-Value | Mid-Value Occasional Discount-Sensitive
